image_file,hand,leg,hip,shoulder,mixed,label,perimeter,nm_lns,mean_length,std_length,mean_slope,std_slope,max_acute_angle,min_acute_angle,area,num_corners,corner_ratio
IMG0002181.jpg,1,0,0,0,0,1,10.572687224669604,16,0.2570676297716213,0.0707929114561206,14.865110859373889,27.747672385792992,88.55693841943746,0.0973727081490829,48.24449339207048,426,0.9383259911894272
IMG0001403.jpg,0,1,0,0,0,0,5.145374449339207,6,0.1468810145670431,0.0290893533152842,1.1168253968253967,2.241870740415168,90.0,1.022378300219021,20.70264317180617,221,0.486784140969163
IMG0003695.jpg,0,1,0,0,0,0,5.698237885462556,8,0.1694659730701016,0.0795467779281897,7.821474358974359,17.743203870558695,88.8542371618249,0.0,22.991189427312776,283,0.6233480176211453
IMG0002651.jpg,0,1,0,0,0,1,4.872246696035242,3,0.1408403847830719,0.016406386045238,-4.3011695906432745,3.7634907180711035,83.77417093557423,8.755803507965098,20.949339207048457,224,0.4933920704845815
IMG0000249.jpg,0,1,0,0,0,0,14.813194444444443,114,0.0822201385678215,0.0180218100848363,13.933934596804162,22.9273555436401,90.0,0.0,68.015625,5470,1.899305555555556
IMG0002334.jpg,1,0,0,0,0,1,15.260069444444444,108,0.0884612225990766,0.023900651606233,-0.7405053672644605,8.26402570146116,88.05720298534006,0.0040630260782446,71.78159722222222,3306,1.1479166666666667
IMG0002956.jpg,1,0,0,0,0,0,3.8722466960352415,4,0.1933169714515921,0.0724330060070764,-15.75,15.785673884886892,88.26429541107161,0.0,15.881057268722468,172,0.3788546255506608
IMG0002226.jpg,1,0,0,0,0,0,7.6960352422907485,14,0.2072182832468406,0.0434540325406226,-14.38819093187514,29.598275433057182,89.86544737378648,0.4047804040732517,35.32819383259912,141,0.3105726872246696
IMG0002801.jpg,0,1,0,0,0,0,7.418502202643172,15,0.2227866517998654,0.0459535281740871,-1.7539583333333333,16.075854988884718,88.54978370906657,0.0,30.292951541850226,414,0.9118942731277532
IMG0001161.jpg,1,0,0,0,0,0,7.479892761394102,10,0.2776778355042683,0.0911000159188088,-2.6335164835164835,12.636871762628797,90.0,0.5231284230074359,30.136729222520103,324,0.868632707774799
IMG0003946.jpg,0,1,0,0,0,0,6.693832599118943,13,0.2136900548925685,0.0553444282891798,14.851899766899766,22.811682022109476,89.86354112252383,0.0,26.97797356828194,252,0.5550660792951542
IMG0002560.jpg,1,0,0,0,0,1,6.429515418502203,15,0.2055126989257993,0.053646638775834,6.743253968253969,11.330383737278433,9.671985511214748,0.0,27.808370044052865,108,0.237885462555066
IMG0000320.jpg,1,0,0,0,0,0,2.6997319034852545,5,0.2453024036251636,0.080667796666449,5.331269349845201,0.9628482972136223,90.0,3.866131094167019,10.981233243967829,46,0.1233243967828418
IMG0000322.jpg,0,1,0,0,0,0,6.431635388739946,6,0.2127566365231435,0.0869464756269932,41.416666666666664,26.113800097947358,90.0,0.9703172350615892,25.03485254691689,353,0.9463806970509384
IMG0001945.jpg,0,1,0,0,0,0,8.541554959785524,11,0.2692525932347187,0.0941232836321135,-0.9561124280201015,3.9760232819414614,90.0,0.0628932563095352,40.14745308310992,129,0.3458445040214477
IMG0002101.jpg,1,0,0,0,0,0,4.378854625550661,7,0.1324786422200674,0.0144867532359744,-13.246153846153845,22.951894637602827,90.0,0.0,19.02202643171806,131,0.2885462555066079
IMG0003856.jpg,0,1,0,0,0,0,5.91409691629956,12,0.1974383850771314,0.0789057810950526,4.7546057352706965,10.208814694606607,89.24482695496542,0.0,24.526431718061676,313,0.6894273127753304
IMG0003724.jpg,0,1,0,0,0,0,6.011013215859031,11,0.1714473024270733,0.0745649113524951,7.25,38.68139087468288,90.0,0.0,24.02863436123348,307,0.6762114537444934
IMG0001416.jpg,0,1,0,0,0,0,5.909691629955947,10,0.1813942245530478,0.0660127059215437,2.2234149184149183,2.1073927675922817,79.11447294534128,0.0,24.823788546255507,239,0.526431718061674
IMG0002090.jpg,0,1,0,0,0,0,6.235924932975872,11,0.2402698379864944,0.0622849524111793,0.9588710497455227,1.9034644789045436,90.0,0.3527055417049524,26.88739946380697,113,0.3029490616621983
IMG0000652.jpg,0,1,0,0,0,0,4.916890080428955,7,0.2484784805647255,0.0540932146105778,-1.197927790285159,2.500993104147046,90.0,0.3843454151558501,21.49597855227882,113,0.3029490616621983
IMG0001074.jpg,0,1,0,0,0,0,3.101321585903084,3,0.1549257913801481,0.0542585545586415,-18.666666666666668,26.398653164297773,88.97696981133217,0.0,11.88546255506608,105,0.2312775330396475
IMG0000338.jpg,1,0,0,0,0,0,2.997319034852547,3,0.2559079754481229,0.1095132737875805,-3.5044117647058823,0.5544117647058822,90.0,4.885092353616861,11.849865951742627,122,0.3270777479892761
IMG0004341.jpg,1,0,0,0,0,0,3.8337801608579087,10,0.1900940125665808,0.0492065951436632,7.052380952380951,6.612202695758496,90.0,0.0,15.90348525469169,74,0.1983914209115281
IMG0002043.jpg,0,1,0,0,0,0,5.750670241286863,11,0.2907720735874552,0.1056506364662634,-2.4185182070728493,4.437385049909186,84.15301836485018,0.0191092086816451,26.707774798927613,79,0.2117962466487935
IMG0003466.jpg,0,1,0,0,0,1,9.618942731277532,17,0.2403388739487378,0.0663821256923476,-4.90637728937729,30.207643474295317,18.162846935375786,0.2131584272038688,41.16079295154185,178,0.3920704845814978
IMG0002425.jpg,1,0,0,0,0,1,10.233480176211454,15,0.196867982422722,0.0478060687594192,-2.955077500635233,6.028968810104637,89.9492808221771,0.2441299987217454,46.83700440528634,242,0.5330396475770925
IMG0002980.jpg,1,0,0,0,0,1,6.420704845814978,13,0.2289043690837904,0.0393032419779098,7.832766700190943,5.761311038035503,90.0,0.0,26.766519823788546,310,0.6828193832599119
IMG0001537.jpg,0,1,0,0,0,0,5.988986784140969,17,0.1905367426481429,0.0554179570273309,-3.2079365079365076,32.50919082401545,90.0,0.0991275473139709,24.83259911894273,97,0.2136563876651982
IMG0002788.jpg,0,1,0,0,0,0,5.2520107238605895,9,0.2600352319977621,0.0877466165927469,0.16344801933995415,0.07220019078881122,90.0,0.2147048068909664,22.23592493297587,65,0.1742627345844504
IMG0002041.jpg,0,1,0,0,0,0,6.191629955947136,12,0.2223476296328145,0.068304694466515,5.7873611182118925,9.583220589155474,88.38342685534599,0.5315452571731056,25.59251101321586,204,0.4493392070484581
IMG0000204.jpg,1,0,0,0,0,0,11.90451388888889,95,0.0647344336686255,0.018692452108062,3.6335856948825658,5.646059635318087,90.0,0.0,55.33055555555556,3466,1.2034722222222225
IMG0001870.jpg,0,1,0,0,0,1,6.964757709251101,11,0.1533156904010092,0.0351042829577451,-11.184214285714287,32.79197517009493,89.93283030097928,0.3124787535149748,28.72687224669604,344,0.7577092511013216
IMG0003306.jpg,0,1,0,0,0,0,6.151982378854625,12,0.2145998382462534,0.0426949970294065,1.7795894464124196,4.211155041139446,85.12072621699328,0.0,25.422907488986784,279,0.6145374449339207
IMG0000573.jpg,0,1,0,0,0,0,5.947136563876652,15,0.2496159449565191,0.0658402262324846,-1.7890946377324084,24.686170838567634,89.24115987573146,0.3162721539421,24.93612334801762,156,0.3436123348017621
IMG0000385.jpg,1,0,0,0,0,0,4.402144772117962,5,0.186227117036904,0.0212678910041826,10.833333333333334,17.828659823753192,90.0,0.0921894289069805,18.54691689008043,103,0.2761394101876676
IMG0003814.jpg,0,1,0,0,0,0,5.643171806167401,15,0.2108713563395653,0.0576022017604874,-11.670501443001445,8.70213083116914,88.02506598911803,0.039905119264195,24.37224669603524,138,0.3039647577092511
IMG0000742.jpg,0,1,0,0,0,0,2.654185022026432,5,0.1811041755754219,0.0398464500479395,-3.1407518796992484,4.657776665352242,85.83944950365436,0.0,10.830396475770923,96,0.211453744493392
IMG0002931.jpg,0,1,0,0,0,0,9.41823056300268,21,0.2986218137796529,0.0424722033170655,-3.3211554750336205,7.544639976822765,75.56453038313855,0.130812054706098,43.81501340482573,301,0.806970509383378
IMG0003497.jpg,1,0,0,1,1,0,9.640969162995594,5,0.2362132880558496,0.122317195713389,-2.6724806201550386,1.5728759059340378,90.0,1.5801724728002509,43.26211453744494,408,0.8986784140969163
IMG0001661.jpg,0,1,0,0,0,0,5.314977973568282,6,0.2209782956594549,0.0788625933228976,6.327217854379936,12.97828766548693,88.36342295838328,0.0,21.698237885462557,313,0.6894273127753304
IMG0003550.jpg,0,1,0,0,0,0,4.825991189427313,6,0.2624660163964913,0.1170443877060721,-3.2019736842105266,3.351848430075478,83.1909498203866,0.0,19.52863436123348,186,0.4096916299559471
IMG0003284.jpg,1,0,0,0,0,0,4.490616621983914,10,0.2349710744517009,0.0639674193292203,-11.232550652966236,23.838254896686365,90.0,0.0626183133279702,17.7828418230563,83,0.2225201072386059
IMG0003037.jpg,0,1,0,0,0,0,4.451541850220265,6,0.1694123525457553,0.0492866578198542,4.776851851851852,4.557983111861097,85.76360520094116,1.9414863909143467,20.20264317180617,204,0.4493392070484581
IMG0001118.jpg,0,1,0,0,0,0,8.182305630026809,15,0.246120175864055,0.0504734829948274,-3.281715152259106,6.081181458007238,90.0,0.091054002824129,36.30831099195711,179,0.4798927613941018
IMG0002303.jpg,0,0,0,1,0,1,41.53888888888889,664,0.0821244497931583,0.0061551363072747,-4.6987598694431885,5.803932185869237,56.747285055402905,0.0042956800370859,180.646875,6996,2.4291666666666667
IMG0003445.jpg,0,0,0,1,0,0,7.508810572687224,8,0.1838971556168965,0.040825344481447,-0.004424926487978986,2.1743220999361506,89.0519733664918,0.0,34.31718061674009,301,0.6629955947136564
IMG0003376.jpg,1,0,0,0,0,0,3.0286343612334803,8,0.1863393135911189,0.0854300545610633,12.39236111111111,22.436976366443947,89.169684513742,0.0,12.359030837004406,70,0.1541850220264317
IMG0001047.jpg,0,1,0,0,0,0,7.154185022026431,12,0.2117493229378297,0.1026019705764506,16.396314102564105,34.20021787639937,90.0,0.0,29.6431718061674,220,0.4845814977973568
IMG0000741.jpg,0,1,0,0,0,0,5.453744493392071,11,0.1770953593007597,0.0464821416715611,-4.035728785103785,4.397427895550226,85.46222749209335,0.0,22.486784140969164,233,0.513215859030837
IMG0002835.jpg,1,0,0,0,0,0,6.592511013215859,11,0.1809407837858646,0.0422684503994591,-3.220977349422232,25.224797345233444,90.0,0.0,28.876651982378856,333,0.7334801762114538
IMG0003656.jpg,1,0,0,0,0,0,5.134361233480176,7,0.1974884959674248,0.0513461622846703,-1.294625850340136,1.285903355064938,74.05460409907714,0.0,22.39647577092511,247,0.5440528634361234
IMG0001085.jpg,1,0,0,0,0,0,3.493297587131367,6,0.2222093443120646,0.0663177278116813,-3.9000000000000004,16.1,90.0,7.548305065614414,13.525469168900804,135,0.3619302949061662
IMG0000293.jpg,0,1,0,0,0,0,3.8337801608579087,1,0.1806023570305553,0.0,-9.571428571428571,0.0,0.0,90.0,17.005361930294907,61,0.163538873994638
IMG0003222.jpg,0,1,0,0,0,0,5.389867841409692,11,0.1559183212629555,0.0364677003789099,1.2579939668174962,16.817337118909958,88.38646106711883,1.7574067517695744,23.68281938325991,112,0.2466960352422907
IMG0000191.jpg,0,1,0,0,0,0,12.244444444444444,88,0.1003929810171271,0.0267525894211288,8.414387230846598,2.6290412185593923,6.193904967151038,0.0918568824495286,56.23090277777778,3395,1.1788194444444444
IMG0000394.jpg,0,1,0,0,0,0,10.187667560321715,12,0.3349245910275216,0.0392627816359116,7.941800213675214,25.946889911907114,90.0,0.4639001127486815,44.01608579088472,166,0.4450402144772118
IMG0003941.jpg,0,1,0,0,0,0,7.077092511013216,14,0.2302524400713144,0.0611254622682312,1.0959463032254562,1.5989522195566581,86.049492382909,0.0541547849223964,30.834801762114537,302,0.6651982378854625
IMG0001449.jpg,0,0,0,1,0,0,10.244493392070485,12,0.1807277071721052,0.0457988416572668,1.2195377792802238,4.237603588952323,88.21803940967337,0.0,45.284140969163,511,1.1255506607929515
IMG0001734.jpg,0,0,0,1,0,0,5.524229074889868,6,0.1915968399436682,0.0493157232715656,-0.9865468993699592,2.6015621591887594,89.35593967609839,0.4601623007730074,25.73348017621145,180,0.3964757709251101
IMG0002918.jpg,1,0,0,0,0,0,6.262114537444934,9,0.2043776454921516,0.0606400655073404,-0.1789182430629801,4.088959712631542,90.0,1.0114678029012034,29.19383259911894,282,0.6211453744493393
IMG0002894.jpg,0,1,0,0,0,0,5.997797356828194,10,0.1414067515083709,0.0463828427953148,8.596714079897191,14.422676509993295,90.0,0.0399830915668662,26.00220264317181,333,0.7334801762114538
IMG0002726.jpg,1,0,0,0,0,0,10.814977973568284,27,0.2282926853446954,0.0589526664807989,2.982454648526077,7.922206297749353,90.0,0.8910121192805567,43.715859030837,474,1.0440528634361232
IMG0000042.jpg,0,1,0,0,0,0,10.226041666666667,119,0.1032523669495832,0.0349564603548924,7.770547838904983,22.148361887729646,19.954566883343816,0.7206636225172957,46.67777777777778,1280,0.4444444444444444
IMG0003102.jpg,1,0,0,0,0,1,5.193832599118943,13,0.1824106425480195,0.0490784240250674,-11.514856849429913,12.411234826076097,90.0,0.194956531388891,21.52863436123348,125,0.2753303964757709
IMG0001598.jpg,0,1,0,0,0,0,4.18942731277533,5,0.1449150205266468,0.0322286022016655,5.397777777777778,12.293466796454751,88.59118508707625,0.6365935759629071,16.797356828193834,128,0.2819383259911894
IMG0002794.jpg,0,1,0,0,0,0,6.107929515418502,12,0.1956251372159586,0.0485984525469016,7.083035714285714,10.87834288271922,90.0,0.0,25.951541850220263,278,0.6123348017621145
IMG0002953.jpg,0,1,0,0,0,0,4.742290748898679,10,0.1903950805410695,0.0540539543227398,4.807257356170399,10.599242606576077,87.70938995736148,0.0792472240358351,21.165198237885463,92,0.2026431718061674
IMG0004036.jpg,0,1,0,0,0,0,5.8017621145374445,6,0.3145495467723276,0.2429399008091957,-4.663333333333333,4.609053891828319,90.0,0.0,24.81277533039648,157,0.3458149779735683
IMG0003212.jpg,1,0,0,0,0,0,6.015418502202643,7,0.1645508836351775,0.0457961331439865,5.624755799755801,7.933845691715945,87.2297842027998,0.0,26.2863436123348,294,0.6475770925110133
IMG0002695.jpg,0,1,0,0,0,0,9.10455764075067,9,0.2014111739581075,0.0555380524164131,-10.305555555555555,29.224017688821352,90.0,0.2603259965699184,40.36461126005362,167,0.4477211796246649
IMG0002702.jpg,0,1,0,0,0,0,8.978552278820375,12,0.2295293611082768,0.0389308691133636,-2.7656844493100636,7.082287411783823,71.10047535895447,0.4151795411446551,41.46648793565684,102,0.2734584450402145
IMG0002068.jpg,0,1,0,0,0,0,8.577092511013216,13,0.2036462865293328,0.0701048556676682,4.233731397924947,3.5793900172174657,88.9222036536852,0.0,37.13876651982379,253,0.5572687224669604
IMG0002018.jpg,0,1,0,0,0,0,4.722466960352423,11,0.1778351939853042,0.0538773938790722,7.077107364685005,5.696447606420562,90.0,0.0,19.931718061674008,116,0.2555066079295154
IMG0001468.jpg,0,1,0,0,0,0,3.643171806167401,3,0.2380887585395268,0.0701875900693544,1.0572232645403377,1.5646325312131224,78.56425084855648,5.572197803963819,16.030837004405285,178,0.3920704845814978
IMG0003013.jpg,0,1,0,0,0,0,5.475770925110132,7,0.1906310592027529,0.0467616106018091,3.31635101010101,5.606190378711788,85.69771699744142,0.9537324678308606,23.744493392070485,128,0.2819383259911894
IMG0003421.jpg,1,0,0,0,0,0,5.803964757709252,13,0.1983589973279479,0.0555572681126337,-4.062515534757269,7.093922024771708,85.7433873701886,0.142763274765902,24.352422907488982,326,0.7180616740088106
IMG0001120.jpg,1,0,0,0,0,0,6.848017621145375,20,0.2205887000248734,0.085835971449976,-5.721641420193965,5.03405721127206,86.08175113593262,0.0440397911138927,28.33920704845815,188,0.4140969162995594
IMG0000416.jpg,0,1,0,0,0,0,3.870044052863436,10,0.1886936560301408,0.0553244531203133,3.35385101010101,17.714768606779757,90.0,0.0857720609461918,16.24229074889868,54,0.118942731277533
IMG0000959.jpg,0,1,0,0,0,0,5.790748898678414,11,0.1999176711188063,0.0783022243964478,9.52790563642556,18.877705824312564,89.11859600341786,0.0,25.196035242290748,197,0.4339207048458149
IMG0001796.jpg,1,0,0,0,0,0,4.722466960352423,8,0.1947841351671573,0.0614684207870799,2.3726190476190485,20.067700855613367,88.93908830973577,0.0,19.9273127753304,194,0.4273127753303964
IMG0000591.jpg,0,1,0,0,0,0,6.909691629955947,14,0.2139569345773955,0.0441908857643079,-7.335844155844155,30.958433458310072,89.35625428582463,0.0,29.02202643171806,157,0.3458149779735683
IMG0002984.jpg,0,1,0,0,0,0,5.766756032171582,9,0.209835927552595,0.0594126256937378,2.1250680275759644,3.8897568078539324,90.0,0.1424084379332195,25.02680965147453,107,0.2868632707774799
IMG0001023.jpg,0,1,0,0,0,0,7.659517426273458,12,0.3254405179079931,0.1037341131780636,-2.7012841597012236,4.014726425218674,84.0938588862295,0.0,33.611260053619304,129,0.3458445040214477
IMG0002061.jpg,0,1,0,0,0,0,8.997319034852547,14,0.3074737945888906,0.0554723788899731,1.6559994956387905,4.7396912150599615,68.08994657175269,0.0529617284154348,39.30831099195711,157,0.420911528150134
IMG0003636.jpg,0,1,0,0,0,0,5.295154185022026,8,0.1812312167075444,0.0541575134871291,-4.479753257235098,4.163908326717628,90.0,0.0,22.394273127753305,221,0.486784140969163
IMG0003236.jpg,0,0,0,1,0,0,5.460352422907489,3,0.175502056624708,0.0414674636885803,-4.708333333333333,6.925446235121284,86.05481377096244,20.55604521958346,25.777533039647576,166,0.3656387665198238
IMG0003320.jpg,1,0,0,1,1,0,10.823788546255509,12,0.1964043877091927,0.0518833771909181,-8.221289424860855,14.867288813918014,90.0,0.4298955822708246,47.55286343612335,503,1.1079295154185025
IMG0003554.jpg,1,0,0,0,0,0,3.643171806167401,5,0.2159877154099545,0.0738311310721616,20.0,22.091084174390353,89.02897806892084,0.0,15.037444933920703,94,0.2070484581497797
IMG0000360.jpg,1,0,0,0,0,0,6.753351206434316,8,0.2071892947714945,0.0543220190338244,-7.980169779286927,5.572747411870319,90.0,0.3914253673677291,27.3941018766756,321,0.8605898123324397
IMG0001244.jpg,0,0,1,0,0,0,10.345844504021448,4,0.2417123774691264,0.0651841700667804,-3.178571428571429,11.321428571428571,90.0,10.94645378653288,47.33243967828418,376,1.0080428954423593
IMG0000026.jpg,0,1,0,0,0,0,12.002777777777778,86,0.0836452159446452,0.035334952498796,-0.6795443469785573,14.467790742788818,90.0,0.0654644133702356,55.280902777777776,3274,1.1368055555555556
IMG0001466.jpg,0,1,0,0,0,0,8.839142091152816,13,0.234900398449328,0.0649940604659812,18.620254629629628,17.55433346195064,90.0,0.0531747220960907,39.23324396782842,211,0.5656836461126006
IMG0000374.jpg,1,0,0,0,0,0,4.140969162995595,7,0.1899457006620679,0.0702691660134119,-4.538578970871339,4.123363197412414,81.10957674263614,0.2013903112680216,18.39867841409692,173,0.381057268722467
IMG0001283.jpg,0,1,0,0,0,0,9.509383378016086,24,0.345876256672159,0.0358432281979425,0.34725752411220073,0.06985279421597768,10.98396437884617,0.0171578492256464,42.86058981233244,157,0.420911528150134
IMG0002599.jpg,1,0,0,0,0,1,12.528150134048255,19,0.2835614645966493,0.0793330158139036,6.380386150561589,2.527172328507297,90.0,0.2133605530615447,56.48257372654155,315,0.8445040214477212
IMG0002387.jpg,0,1,1,0,1,1,5.566079295154185,7,0.1820329855800839,0.0394457686228063,4.378445080189714,7.777701724608035,87.56165592051822,0.5702173865974202,26.90748898678414,209,0.460352422907489
IMG0001102.jpg,0,1,0,0,0,0,2.1916299559471364,2,0.2290748898678414,0.0616740088105726,0.0,0.0,0.0,0.0,8.680616740088105,91,0.2004405286343612
IMG0000827.jpg,1,0,0,0,0,0,7.734584450402145,15,0.2340136663997649,0.065951884212092,5.562734885620915,16.830831761039484,90.0,0.0361715731752271,30.98391420911528,423,1.1340482573726542
IMG0000605.jpg,1,0,0,1,1,0,5.640969162995595,6,0.156909464355068,0.047059882382428,-2.0224867724867726,5.909092001717562,83.6598082540901,0.5611552156267278,26.473568281938327,119,0.2621145374449339
IMG0002050.jpg,0,1,0,0,0,0,4.522026431718062,8,0.2304380898403299,0.0870326244292986,5.536974789915966,12.607616497128708,90.0,0.1118328693936277,18.96696035242291,133,0.2929515418502202
