image_file,label,perimeter,nm_lns,mean_length,std_length,mean_slope,std_slope,max_acute_angle,min_acute_angle
42.png,0,4.199865861837693,33,0.117827921270658,0.017452593268099056,-15.83023569023569,21.584083855182314,90.0,0.06960608457417879
43.png,0,7.766947055912914,68,0.11633185498505712,0.02131826538149668,-1.2419581028283073,9.424190415106263,22.04325571582098,0.10527218345410058
44.png,0,5.000287356321839,68,0.035471878056422955,0.012660448483420173,0.5239537944833036,1.338138271704451,81.47711412156059,0.012697125470544903
45.png,0,7.766947055912914,68,0.11633185498505712,0.02131826538149668,-1.2419581028283073,9.424190415106263,22.04325571582098,0.10527218345410058
46.png,0,10.399308556611928,24,0.12389628227289602,0.04829714201342192,-3.1729366938903016,19.483801670953472,84.43314639841293,0.11231306157422026
47.png,0,4.199865861837693,33,0.117827921270658,0.017452593268099056,-15.83023569023569,21.584083855182314,90.0,0.06960608457417879
48.png,0,4.342281879194631,35,0.08821837792571859,0.019001839079499237,3.184067797060483,1.5551769756775877,90.0,0.26238516603406004
49.png,0,7.766947055912914,68,0.11633185498505712,0.02131826538149668,-1.2419581028283073,9.424190415106263,22.04325571582098,0.10527218345410058
5.png,0,8.114383561643836,65,0.04505110971097352,0.009723237600010867,-1.2685093050149365,10.220189114483876,90.0,0.05222950194158879
50.png,0,9.696213425129088,26,0.1124477171414006,0.0373285163431675,-16.634998077240727,16.779457374452686,58.42126309959623,0.009579174359848673
51.png,0,5.000287356321839,68,0.035471878056422955,0.012660448483420173,0.5239537944833036,1.338138271704451,81.47711412156059,0.012697125470544903
52.png,0,10.399308556611928,24,0.12389628227289602,0.04829714201342192,-3.1729366938903016,19.483801670953472,84.43314639841293,0.11231306157422026
53.png,0,7.766947055912914,68,0.11633185498505712,0.02131826538149668,-1.2419581028283073,9.424190415106263,22.04325571582098,0.10527218345410058
54.png,0,9.696213425129088,26,0.1124477171414006,0.0373285163431675,-16.634998077240727,16.779457374452686,58.42126309959623,0.009579174359848673
55.png,0,4.199865861837693,33,0.117827921270658,0.017452593268099056,-15.83023569023569,21.584083855182314,90.0,0.06960608457417879
56.png,0,9.696213425129088,26,0.1124477171414006,0.0373285163431675,-16.634998077240727,16.779457374452686,58.42126309959623,0.009579174359848673
57.png,0,9.696213425129088,26,0.1124477171414006,0.0373285163431675,-16.634998077240727,16.779457374452686,58.42126309959623,0.009579174359848673
58.png,0,2.8106164383561643,23,0.05263271527203488,0.014397594078752825,0.27224627224627224,0.4654782592557927,90.0,0.0
59.png,0,3.2407534246575342,19,0.05235539186213125,0.014666154634773491,-15.435897435897436,38.38771547695664,90.0,0.0
60.png,0,3.2407534246575342,19,0.05235539186213125,0.014666154634773491,-15.435897435897436,38.38771547695664,90.0,0.0
61.png,0,2.3547945205479452,17,0.04396817183221671,0.015008294976035869,-0.42857142857142855,0.8571428571428571,90.0,0.0
62.png,0,2.8106164383561643,23,0.05263271527203488,0.014397594078752825,0.27224627224627224,0.4654782592557927,90.0,0.0
63.png,0,2.3547945205479452,17,0.04396817183221671,0.015008294976035869,-0.42857142857142855,0.8571428571428571,90.0,0.0
64.png,0,2.3547945205479452,17,0.04396817183221671,0.015008294976035869,-0.42857142857142855,0.8571428571428571,90.0,0.0
65.png,0,3.2407534246575342,19,0.05235539186213125,0.014666154634773491,-15.435897435897436,38.38771547695664,90.0,0.0
66.png,0,2.3547945205479452,17,0.04396817183221671,0.015008294976035869,-0.42857142857142855,0.8571428571428571,90.0,0.0
67.png,0,3.2407534246575342,19,0.05235539186213125,0.014666154634773491,-15.435897435897436,38.38771547695664,90.0,0.0
68.png,0,2.8106164383561643,23,0.05263271527203488,0.014397594078752825,0.27224627224627224,0.4654782592557927,90.0,0.0
69.png,0,2.8106164383561643,23,0.05263271527203488,0.014397594078752825,0.27224627224627224,0.4654782592557927,90.0,0.0
7.png,0,8.114383561643836,65,0.04505110971097352,0.009723237600010867,-1.2685093050149365,10.220189114483876,90.0,0.05222950194158879
70.png,0,1.2578582844965371,11,0.061001931260302525,0.02192382805702997,80.0,0.0,90.0,90.0
71.png,0,2.8528784648187635,22,0.0850753344390405,0.021533573385422656,113.0,0.0,90.0,0.0
72.png,0,2.5895745955662073,19,0.07664959502595875,0.039938855483804665,75.67142857142858,33.915910419622186,90.0,0.07760145978798029
73.png,0,2.5895745955662073,19,0.07664959502595875,0.039938855483804665,75.67142857142858,33.915910419622186,90.0,0.07760145978798029
74.png,0,2.8528784648187635,22,0.0850753344390405,0.021533573385422656,113.0,0.0,90.0,0.0
75.png,0,1.2578582844965371,11,0.061001931260302525,0.02192382805702997,80.0,0.0,90.0,90.0
76.png,0,2.8528784648187635,22,0.0850753344390405,0.021533573385422656,113.0,0.0,90.0,0.0
77.png,0,2.8528784648187635,22,0.0850753344390405,0.021533573385422656,113.0,0.0,90.0,0.0
78.png,0,2.5895745955662073,19,0.07664959502595875,0.039938855483804665,75.67142857142858,33.915910419622186,90.0,0.07760145978798029
79.png,0,2.5895745955662073,19,0.07664959502595875,0.039938855483804665,75.67142857142858,33.915910419622186,90.0,0.07760145978798029
8.png,0,4.110958904109589,37,0.03498493247122819,0.006479313480122369,-0.06755089316509673,3.5408400487742537,88.63718003374588,0.6208025148119578
80.png,0,1.2578582844965371,11,0.061001931260302525,0.02192382805702997,80.0,0.0,90.0,90.0
81.png,0,1.2578582844965371,11,0.061001931260302525,0.02192382805702997,80.0,0.0,90.0,90.0
82.png,0,8.039041095890411,77,0.06004584555660573,0.026818664301286658,7.388938954892301,8.435005992144157,87.09407900034667,0.19305430775023807
83.png,0,12.371917808219179,81,0.05659008957248353,0.014734111388296308,2.595330582167215,2.9678358256731983,84.95108282546525,0.1605919231587105
84.png,0,12.371917808219179,81,0.05659008957248353,0.014734111388296308,2.595330582167215,2.9678358256731983,84.95108282546525,0.1605919231587105
85.png,0,12.371917808219179,81,0.05659008957248353,0.014734111388296308,2.595330582167215,2.9678358256731983,84.95108282546525,0.1605919231587105
86.png,0,8.039041095890411,77,0.06004584555660573,0.026818664301286658,7.388938954892301,8.435005992144157,87.09407900034667,0.19305430775023807
87.png,0,5.981144781144781,67,0.07445942434841503,0.014295355801729985,11.434138386123681,6.505332407740492,8.118587350640613,0.030273481284345174
88.png,0,8.039041095890411,77,0.06004584555660573,0.026818664301286658,7.388938954892301,8.435005992144157,87.09407900034667,0.19305430775023807
89.png,0,12.371917808219179,81,0.05659008957248353,0.014734111388296308,2.595330582167215,2.9678358256731983,84.95108282546525,0.1605919231587105
9.png,0,4.110958904109589,37,0.03498493247122819,0.006479313480122369,-0.06755089316509673,3.5408400487742537,88.63718003374588,0.6208025148119578
90.png,0,5.981144781144781,67,0.07445942434841503,0.014295355801729985,11.434138386123681,6.505332407740492,8.118587350640613,0.030273481284345174
91.png,0,8.039041095890411,77,0.06004584555660573,0.026818664301286658,7.388938954892301,8.435005992144157,87.09407900034667,0.19305430775023807
92.png,0,5.981144781144781,67,0.07445942434841503,0.014295355801729985,11.434138386123681,6.505332407740492,8.118587350640613,0.030273481284345174
93.png,0,5.981144781144781,67,0.07445942434841503,0.014295355801729985,11.434138386123681,6.505332407740492,8.118587350640613,0.030273481284345174
